x_0_NOSE,y_0_NOSE,z_0_NOSE,x_1_LEFT_EYE_IN,y_1_LEFT_EYE_IN,z_1_LEFT_EYE_IN,x_2_LEFT_EYE,y_2_LEFT_EYE,z_2_LEFT_EYE,x_3_LEFT_EYE_OUT,y_3_LEFT_EYE_OUT,z_3_LEFT_EYE_OUT,x_4_RIGHT_EYE_IN,y_4_RIGHT_EYE_IN,z_4_RIGHT_EYE_IN,x_5_RIGTH_EYE,y_5_RIGTH_EYE,z_5_RIGTH_EYE,x_6_RIGHT_EYE_OUT,y_6_RIGHT_EYE_OUT,z_6_RIGHT_EYE_OUT,x_7_LEFT_EAR,y_7_LEFT_EAR,z_7_LEFT_EAR,x_8_RIGHT_EAR,y_8_RIGHT_EAR,z_8_RIGHT_EAR,x_9_MOUTH_LEFT,y_9_MOUTH_LEFT,z_9_MOUTH_LEFT,x_10_MOUTH_RIGHT,y_10_MOUTH_RIGHT,z_10_MOUTH_RIGHT,x_11_LEFT_SHOULDER,y_11_LEFT_SHOULDER,z_11_LEFT_SHOULDER,x_12_RIGHT_SHOULDER,y_12_RIGHT_SHOULDER,z_12_RIGHT_SHOULDER,x_13_LEFT_ELBOW,y_13_LEFT_ELBOW,z_13_LEFT_ELBOW,x_14_RIGHT_ELBOW,y_14_RIGHT_ELBOW,z_14_RIGHT_ELBOW,x_15_LEFT_WRIST,y_15_LEFT_WRIST,z_15_LEFT_WRIST,x_16_RIGHT_WRIST,y_16_RIGHT_WRIST,z_16_RIGHT_WRIST,x_17_LEFT_PINKY,y_17_LEFT_PINKY,z_17_LEFT_PINKY,x_18_RIGHT_PINKY,y_18_RIGHT_PINKY,z_18_RIGHT_PINKY,x_19_LEFT_INDEX,y_19_LEFT_INDEX,z_19_LEFT_INDEX,x_20_RIGHT_INDEX,y_20_RIGHT_INDEX,z_20_RIGHT_INDEX,x_21_LEFT_THUMB,y_21_LEFT_THUMB,z_21_LEFT_THUMB,x_22_RIGHT_THUMB,y_22_RIGHT_THUMB,z_22_RIGHT_THUMB,x_23_LEFT_HIP,y_23_LEFT_HIP,z_23_LEFT_HIP,x_24_RIGHT_HIP,y_24_RIGHT_HIP,z_24_RIGHT_HIP,x_25_LEFT_KNEE,y_25_LEFT_KNEE,z_25_LEFT_KNEE,x_26_RIGHT_KNEE,y_26_RIGHT_KNEE,z_26_RIGHT_KNEE,x_27_LEFT_ANKLE,y_27_LEFT_ANKLE,z_27_LEFT_ANKLE,x_28_RIGHT_ANKLE,y_28_RIGHT_ANKLE,z_28_RIGHT_ANKLE,x_29_LEFT_HEEL,y_29_LEFT_HEEL,z_29_LEFT_HEEL,x_30_RIGHT_HEEL,y_30_RIGHT_HEEL,z_30_RIGHT_HEEL,x_31_LEFT_FOOT_INDEX,y_31_LEFT_FOOT_INDEX,z_31_LEFT_FOOT_INDEX,x_32_RIGHT_FOOT_INDEX,y_32_RIGHT_FOOT_INDEX,z_32_RIGHT_FOOT_INDEX
137.86517333984375,-212.26702880859375,607.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,154.6356201171875,-238.40289306640625,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,129.1453857421875,-196.21939086914062,623.0,104.62081909179688,-201.8009796142578,618.0,142.18759155273438,-175.10540771484375,640.0,-74.84519958496094,-194.1332244873047,633.0,247.84840393066406,-23.81561851501465,706.0,-75.17610931396484,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.560062408447266,168.26416015625,1011.0,-47.801300048828125,63.930782318115234,373.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
140.00746154785156,-218.38760375976562,599.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,131.59706115722656,-199.3771209716797,620.0,108.00210571289062,-206.58914184570312,614.0,141.571044921875,-174.59056091308594,642.0,-76.93721008300781,-193.08607482910156,633.0,249.9242401123047,-22.519390106201172,702.0,-76.42279815673828,14.659500122070312,430.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.188785552978516,163.9404754638672,1005.0,-48.185760498046875,62.578956604003906,376.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
140.33212280273438,-210.9515380859375,609.0,146.6912841796875,-234.25210571289062,594.0,150.87109375,-232.6779022216797,595.0,156.6251678466797,-233.4235382080078,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,139.5399932861328,-236.4228057861328,597.0,-0.0,-0.0,0.0,131.8361358642578,-194.05755615234375,626.0,105.98392486572266,-199.3771209716797,620.0,144.75367736816406,-172.46649169921875,642.0,-74.72695922851562,-192.78103637695312,632.0,251.2384796142578,-17.7214298248291,696.0,-75.52495574951172,12.61288070678711,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.35775756835938,173.6243438720703,1013.0,-47.9294548034668,64.72087097167969,374.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
138.181884765625,-214.21546936035156,604.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,130.99374389648438,-196.9333953857422,622.0,105.47109985351562,-202.4951171875,617.0,144.75367736816406,-174.59056091308594,642.0,-74.60871887207031,-192.47601318359375,631.0,250.28025817871094,-22.551469802856445,703.0,-75.00794982910156,18.04672622680664,426.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,166.75645446777344,1012.0,-48.185760498046875,62.578956604003906,376.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
137.86517333984375,-212.26702880859375,607.0,-0.0,-0.0,0.0,152.8751678466797,-237.21482849121094,599.0,159.45274353027344,-239.1601104736328,609.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,130.38381958007812,-194.46983337402344,624.0,104.62081909179688,-200.7786407470703,618.0,145.3603057861328,-174.04666137695312,640.0,-72.63825225830078,-192.78103637695312,632.0,249.56822204589844,-20.16802406311035,701.0,-75.88832092285156,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,173.4529571533203,1012.0,-47.801300048828125,65.16486358642578,373.0,31.70404624938965,176.91912841796875,452.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
138.3194122314453,-210.9515380859375,609.0,144.9718017578125,-233.6621856689453,595.0,148.9046630859375,-231.693603515625,595.0,153.86500549316406,-232.2602996826172,599.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,138.78555297851562,-236.81881713867188,598.0,-0.0,-0.0,0.0,130.38381958007812,-195.50209045410156,624.0,104.79010772705078,-200.07952880859375,619.0,145.58743286132812,-174.31861877441406,641.0,-72.63825225830078,-193.8265380859375,632.0,248.76422119140625,-17.87420082092285,702.0,-76.24047088623047,12.61288070678711,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,60.82919692993164,174.78097534179688,1010.0,-47.67314910888672,65.60554504394531,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
136.86212158203125,-212.26702880859375,607.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,154.6356201171875,-238.40289306640625,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,130.38381958007812,-196.5343475341797,624.0,103.59959411621094,-200.7786407470703,618.0,143.02134704589844,-174.83180236816406,639.0,-74.72695922851562,-191.7355499267578,632.0,249.11859130859375,-20.22556495666504,703.0,-76.24507141113281,15.335090637207031,429.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,60.949649810791016,180.14942932128906,1012.0,-47.416839599609375,66.47698974609375,370.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
137.63804626464844,-213.92230224609375,606.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,131.62554931640625,-196.8493194580078,625.0,104.62081909179688,-201.8009796142578,618.0,146.8754425048828,-172.46649169921875,642.0,-72.63825225830078,-192.78103637695312,632.0,251.5994415283203,-17.746891021728516,697.0,-75.17610931396484,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.35775756835938,175.3001251220703,1013.0,-46.93193054199219,66.04292297363281,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
138.41065979003906,-214.57012939453125,605.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,132.02157592773438,-197.9623565673828,622.0,105.30015563964844,-203.1859588623047,616.0,144.302734375,-174.04666137695312,640.0,-76.69412231445312,-191.4321746826172,631.0,249.47296142578125,-22.583547592163086,704.0,-74.30400085449219,18.04672622680664,426.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,168.4305877685547,1012.0,-47.43793487548828,63.65322494506836,375.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
141.10638427734375,-211.61093139648438,608.0,147.92144775390625,-234.64646911621094,595.0,152.6199493408203,-233.85105895996094,598.0,159.71456909179688,-237.5346221923828,610.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,139.7737274169922,-235.82955932617188,598.0,-0.0,-0.0,0.0,133.4772186279297,-196.5343475341797,624.0,108.88159942626953,-201.10353088378906,619.0,143.9166259765625,-171.6714324951172,643.0,-74.72695922851562,-191.7355499267578,632.0,251.5994415283203,-18.899917602539062,697.0,-74.12957763671875,18.707426071166992,425.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.62194061279297,171.77883911132812,1012.0,-47.801300048828125,65.16486358642578,373.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
138.9495391845703,-215.85585021972656,603.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,133.04940795898438,-198.99131774902344,622.0,106.31807708740234,-204.20498657226562,616.0,147.10421752929688,-172.73512268066406,643.0,-75.65142059326172,-190.38832092285156,631.0,250.44769287109375,-15.440840721130371,697.0,-74.83187103271484,18.707426071166992,425.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,173.4529571533203,1012.0,-48.41767120361328,63.930782318115234,373.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
140.4749298095703,-217.1283416748047,601.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,133.04940795898438,-198.99131774902344,622.0,108.1780014038086,-204.89085388183594,615.0,143.9166259765625,-172.73512268066406,643.0,-73.68260192871094,-191.7355499267578,632.0,249.11859130859375,-21.38851547241211,703.0,-85.53179931640625,36.947837829589844,409.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.23069763183594,174.9540252685547,1011.0,-46.31886672973633,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
139.7833251953125,-210.633544921875,611.0,147.18519592285156,-234.05490112304688,596.0,149.8878631591797,-231.693603515625,595.0,155.3718719482422,-233.03579711914062,601.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,139.01763916015625,-237.21482849121094,599.0,-0.0,-0.0,0.0,132.04673767089844,-194.3675537109375,627.0,107.00845336914062,-199.3771209716797,620.0,144.97915649414062,-171.6714324951172,643.0,-73.68260192871094,-192.78103637695312,632.0,252.44586181640625,-15.352227210998535,693.0,-86.45865631103516,40.13359832763672,407.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.03170776367188,176.97589111328125,1013.0,-46.93193054199219,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
140.5625457763672,-212.30702209472656,610.0,147.92144775390625,-233.6621856689453,595.0,151.12466430664062,-232.0830078125,596.0,155.11334228515625,-231.65548706054688,600.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,139.01763916015625,-234.2421112060547,599.0,-0.0,-0.0,0.0,131.8361358642578,-196.12869262695312,626.0,105.64204406738281,-200.7786407470703,618.0,143.9166259765625,-172.73512268066406,643.0,-73.5660171508789,-192.47601318359375,631.0,249.56822204589844,-20.16802406311035,701.0,-76.24047088623047,11.896581649780273,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.62194061279297,176.8011932373047,1012.0,-48.158058166503906,66.04292297363281,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
140.5625457763672,-212.30702209472656,610.0,146.938232421875,-234.64646911621094,595.0,151.12466430664062,-233.06895446777344,596.0,156.88534545898438,-233.81129455566406,603.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,140.76190185546875,-233.85105895996094,598.0,-0.0,-0.0,0.0,132.87059020996094,-196.12869262695312,626.0,106.83586120605469,-201.10353088378906,619.0,143.69281005859375,-171.40444946289062,642.0,-72.75318145751953,-194.1332244873047,633.0,251.5994415283203,-17.746891021728516,697.0,-76.95598602294922,12.61288070678711,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.62194061279297,178.47531127929688,1012.0,-48.63966369628906,65.86490631103516,370.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
142.64500427246094,-214.92478942871094,606.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,156.1048126220703,-237.61085510253906,600.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,134.07723999023438,-198.99131774902344,622.0,109.54936981201172,-203.51580810546875,617.0,146.04168701171875,-171.6714324951172,643.0,-71.7071762084961,-195.1803741455078,633.0,250.01124572753906,-16.641481399536133,699.0,-75.52495574951172,11.896581649780273,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,175.1270751953125,1012.0,-47.67314910888672,65.60554504394531,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
141.10638427734375,-214.62832641601562,608.0,-0.0,-0.0,0.0,153.60813903808594,-235.82955932617188,598.0,160.1956024169922,-237.76161193847656,608.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,142.97694396972656,-235.23301696777344,599.0,-0.0,-0.0,0.0,133.4772186279297,-197.56661987304688,624.0,107.5102310180664,-202.4951171875,617.0,146.72305297851562,-171.4037322998047,646.0,-74.72695922851562,-192.78103637695312,632.0,251.663330078125,-14.226317405700684,694.0,-75.88832092285156,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.03170776367188,176.97589111328125,1013.0,-47.67314910888672,65.60554504394531,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
143.27975463867188,-210.30894470214844,613.0,149.40518188476562,-229.50961303710938,597.0,152.36473083496094,-228.5220184326172,597.0,156.1048126220703,-228.6778106689453,600.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,138.48867797851562,-233.03579711914062,601.0,-0.0,-0.0,0.0,134.3328399658203,-195.7164306640625,628.0,109.05750274658203,-199.3771209716797,620.0,143.07626342773438,-173.00376892089844,644.0,-73.68260192871094,-192.78103637695312,632.0,249.9242401123047,-22.519390106201172,702.0,-77.13371276855469,11.924057006835938,434.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.35775756835938,175.3001251220703,1013.0,-47.67314910888672,65.60554504394531,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
141.570556640625,-213.31613159179688,610.0,148.4186553955078,-235.43519592285156,597.0,152.36473083496094,-233.4600067138672,597.0,158.4054412841797,-235.58761596679688,605.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,141.232666015625,-236.6182861328125,600.0,-0.0,-0.0,0.0,133.4772186279297,-197.56661987304688,624.0,107.68447875976562,-201.8009796142578,618.0,146.26881408691406,-173.00376892089844,644.0,-74.72695922851562,-192.78103637695312,632.0,249.47296142578125,-19.08972930908203,704.0,-76.06439971923828,13.298396110534668,432.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,67.77249145507812,173.79574584960938,1014.0,-47.311431884765625,64.72087097167969,374.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
144.29270935058594,-211.32301330566406,613.0,151.3782196044922,-235.43519592285156,597.0,156.364990234375,-235.02423095703125,601.0,161.73057556152344,-237.5346221923828,610.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,142.97694396972656,-237.21482849121094,599.0,-0.0,-0.0,0.0,136.40834045410156,-194.67755126953125,628.0,110.08202362060547,-200.40277099609375,620.0,145.4300994873047,-173.27239990234375,645.0,-74.84519958496094,-195.1803741455078,633.0,251.5994415283203,-18.899917602539062,697.0,-88.88243103027344,37.218849182128906,412.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,67.77249145507812,172.11831665039062,1014.0,-45.70580291748047,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
144.8315887451172,-213.66583251953125,611.0,149.40518188476562,-236.4228057861328,597.0,152.6199493408203,-234.84031677246094,598.0,156.364990234375,-235.02423095703125,601.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,138.48867797851562,-237.0126495361328,601.0,-0.0,-0.0,0.0,136.78948974609375,-197.8832244873047,625.0,111.9502182006836,-202.1275177001953,619.0,144.14044189453125,-171.93841552734375,644.0,-73.68260192871094,-191.7355499267578,632.0,249.56822204589844,-20.16802406311035,701.0,-75.88832092285156,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,65.96652221679688,176.8011932373047,1012.0,-46.06917190551758,67.51817321777344,369.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
144.76348876953125,-208.96035766601562,615.0,150.89552307128906,-228.2966766357422,599.0,155.11334228515625,-226.69268798828125,600.0,158.87820434570312,-227.82615661621094,603.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,140.4749298095703,-231.04736328125,601.0,-0.0,-0.0,0.0,134.5467529296875,-192.90647888183594,629.0,109.2333984375,-198.67140197753906,621.0,144.5880889892578,-173.54104614257812,646.0,-76.69412231445312,-189.344482421875,631.0,250.01124572753906,-18.95414924621582,699.0,-74.65579986572266,20.767641067504883,424.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.16207122802734,168.92990112304688,1015.0,-47.43793487548828,64.27357482910156,375.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
143.0460205078125,-213.00311279296875,612.0,149.6554412841797,-236.81881713867188,598.0,153.86500549316406,-234.2421112060547,599.0,159.93212890625,-235.36227416992188,607.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,142.46119689941406,-235.02423095703125,601.0,-0.0,-0.0,0.0,136.62554931640625,-194.987548828125,629.0,110.08202362060547,-200.40277099609375,620.0,145.88104248046875,-172.73936462402344,647.0,-73.68260192871094,-193.8265380859375,632.0,249.56822204589844,-20.16802406311035,701.0,-77.13336181640625,14.659500122070312,430.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.62194061279297,175.1270751953125,1012.0,-48.158058166503906,66.04292297363281,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
