x_0_NOSE,y_0_NOSE,z_0_NOSE,x_1_LEFT_EYE_IN,y_1_LEFT_EYE_IN,z_1_LEFT_EYE_IN,x_2_LEFT_EYE,y_2_LEFT_EYE,z_2_LEFT_EYE,x_3_LEFT_EYE_OUT,y_3_LEFT_EYE_OUT,z_3_LEFT_EYE_OUT,x_4_RIGHT_EYE_IN,y_4_RIGHT_EYE_IN,z_4_RIGHT_EYE_IN,x_5_RIGTH_EYE,y_5_RIGTH_EYE,z_5_RIGTH_EYE,x_6_RIGHT_EYE_OUT,y_6_RIGHT_EYE_OUT,z_6_RIGHT_EYE_OUT,x_7_LEFT_EAR,y_7_LEFT_EAR,z_7_LEFT_EAR,x_8_RIGHT_EAR,y_8_RIGHT_EAR,z_8_RIGHT_EAR,x_9_MOUTH_LEFT,y_9_MOUTH_LEFT,z_9_MOUTH_LEFT,x_10_MOUTH_RIGHT,y_10_MOUTH_RIGHT,z_10_MOUTH_RIGHT,x_11_LEFT_SHOULDER,y_11_LEFT_SHOULDER,z_11_LEFT_SHOULDER,x_12_RIGHT_SHOULDER,y_12_RIGHT_SHOULDER,z_12_RIGHT_SHOULDER,x_13_LEFT_ELBOW,y_13_LEFT_ELBOW,z_13_LEFT_ELBOW,x_14_RIGHT_ELBOW,y_14_RIGHT_ELBOW,z_14_RIGHT_ELBOW,x_15_LEFT_WRIST,y_15_LEFT_WRIST,z_15_LEFT_WRIST,x_16_RIGHT_WRIST,y_16_RIGHT_WRIST,z_16_RIGHT_WRIST,x_17_LEFT_PINKY,y_17_LEFT_PINKY,z_17_LEFT_PINKY,x_18_RIGHT_PINKY,y_18_RIGHT_PINKY,z_18_RIGHT_PINKY,x_19_LEFT_INDEX,y_19_LEFT_INDEX,z_19_LEFT_INDEX,x_20_RIGHT_INDEX,y_20_RIGHT_INDEX,z_20_RIGHT_INDEX,x_21_LEFT_THUMB,y_21_LEFT_THUMB,z_21_LEFT_THUMB,x_22_RIGHT_THUMB,y_22_RIGHT_THUMB,z_22_RIGHT_THUMB,x_23_LEFT_HIP,y_23_LEFT_HIP,z_23_LEFT_HIP,x_24_RIGHT_HIP,y_24_RIGHT_HIP,z_24_RIGHT_HIP,x_25_LEFT_KNEE,y_25_LEFT_KNEE,z_25_LEFT_KNEE,x_26_RIGHT_KNEE,y_26_RIGHT_KNEE,z_26_RIGHT_KNEE,x_27_LEFT_ANKLE,y_27_LEFT_ANKLE,z_27_LEFT_ANKLE,x_28_RIGHT_ANKLE,y_28_RIGHT_ANKLE,z_28_RIGHT_ANKLE,x_29_LEFT_HEEL,y_29_LEFT_HEEL,z_29_LEFT_HEEL,x_30_RIGHT_HEEL,y_30_RIGHT_HEEL,z_30_RIGHT_HEEL,x_31_LEFT_FOOT_INDEX,y_31_LEFT_FOOT_INDEX,z_31_LEFT_FOOT_INDEX,x_32_RIGHT_FOOT_INDEX,y_32_RIGHT_FOOT_INDEX,z_32_RIGHT_FOOT_INDEX
24.666494369506836,-152.24305725097656,665.0,28.551851272583008,-185.77587890625,679.0,33.769832611083984,-189.87991333007812,694.0,40.18693542480469,-193.16314697265625,706.0,3.833216667175293,-186.3609161376953,673.0,-8.35002613067627,-186.3599853515625,669.0,-21.454429626464844,-186.06558227539062,664.0,18.236242294311523,-176.92698669433594,671.0,-63.360416412353516,-183.25909423828125,678.0,25.445436477661133,-120.73621368408203,686.0,-3.945655345916748,-120.49554443359375,672.0,49.78829574584961,-11.799650192260742,850.0,-175.31683349609375,-40.45587921142578,637.0,187.97291564941406,170.02490234375,793.0,-0.0,0.0,0.0,261.786376953125,87.47676849365234,571.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,249.24342346191406,51.53498840332031,514.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
26.98546028137207,-149.6147003173828,668.0,30.977313995361328,-183.48069763183594,683.0,37.69281005859375,-188.85348510742188,703.0,42.70089340209961,-190.46533203125,709.0,6.075430393218994,-185.79811096191406,675.0,-6.148210048675537,-185.53018188476562,670.0,-19.37598419189453,-186.08140563964844,668.0,22.637659072875977,-174.4465789794922,670.0,-58.53157424926758,-182.17791748046875,674.0,26.540279388427734,-118.29386901855469,685.0,-2.826763868331909,-120.13692474365234,670.0,52.783119201660156,-11.841296195983887,853.0,-176.86500549316406,-40.328861236572266,635.0,182.73756408691406,170.7310028076172,750.0,-0.0,0.0,0.0,227.51397705078125,67.16305541992188,575.0,-0.0,-0.0,0.0,249.64907836914062,39.332374572753906,533.0,-0.0,-0.0,0.0,231.6021728515625,15.38014030456543,528.0,-0.0,-0.0,0.0,215.89718627929688,24.114681243896484,528.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
26.904664993286133,-148.0650177001953,666.0,30.88660430908203,-180.6903076171875,681.0,37.3711051940918,-183.78257751464844,697.0,41.47072219848633,-186.68301391601562,708.0,8.293947219848633,-182.17791748046875,674.0,-2.8309829235076904,-183.58706665039062,671.0,-16.0885009765625,-184.14657592773438,669.0,20.42336082458496,-171.12149047851562,670.0,-57.67338562011719,-180.74893188476562,677.0,25.408344268798828,-117.16069793701172,685.0,-0.6133801937103271,-118.09620666503906,671.0,45.306434631347656,-4.7409539222717285,845.0,-179.3514404296875,-38.907264709472656,629.0,167.46946716308594,188.26588439941406,771.0,-0.0,0.0,0.0,200.03179931640625,49.813358306884766,595.0,-0.0,-0.0,0.0,219.71051025390625,17.608060836791992,572.0,-0.0,-0.0,0.0,199.2581024169922,-1.2707362174987793,552.0,-0.0,-0.0,0.0,185.58303833007812,5.947059154510498,544.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
29.105741500854492,-149.16676330566406,666.0,34.614768981933594,-183.68576049804688,688.0,39.95924758911133,-186.2622528076172,702.0,45.23467254638672,-188.9155731201172,712.0,12.786812782287598,-184.955078125,676.0,0.49689781665802,-185.24758911132812,673.0,-12.752920150756836,-184.9763641357422,668.0,23.780248641967773,-171.3769073486328,671.0,-54.0765380859375,-181.0629425048828,674.0,30.06719398498535,-115.39752197265625,688.0,1.6113948822021484,-118.62420654296875,674.0,36.53513717651367,-3.3074896335601807,836.0,-176.36944580078125,-42.56341552734375,637.0,153.52487182617188,184.26976013183594,765.0,-0.0,0.0,0.0,503.6488952636719,109.0877456665039,1708.0,-0.0,-0.0,0.0,189.25498962402344,-3.3046412467956543,589.0,-0.0,-0.0,0.0,173.30392456054688,-17.585437774658203,578.0,-0.0,-0.0,0.0,161.00331115722656,-5.039310932159424,565.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
30.296993255615234,-151.82481384277344,668.0,35.59576416015625,-185.15115356445312,685.0,41.1192741394043,-188.58485412597656,702.0,45.107608795166016,-190.7339630126953,710.0,15.043159484863281,-186.34861755371094,677.0,1.6113948822021484,-187.7528076171875,674.0,-10.561018943786621,-187.46669006347656,669.0,23.85112953186035,-174.11434936523438,673.0,-53.91607666015625,-182.74900817871094,672.0,29.979787826538086,-119.60138702392578,686.0,-0.6142942905426025,-122.71887969970703,672.0,42.51377487182617,-10.33238410949707,845.0,-177.0737762451172,-42.22932434082031,632.0,162.9962158203125,187.3287811279297,762.0,-0.0,0.0,0.0,474.1698303222656,46.713356018066406,1933.0,-0.0,-0.0,0.0,143.48606872558594,-29.027090072631836,597.0,-0.0,-0.0,0.0,126.53269958496094,-44.07776641845703,587.0,-0.0,-0.0,0.0,115.6385498046875,-31.132535934448242,581.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
26.036596298217773,-152.73394775390625,672.0,31.964923858642578,-182.67478942871094,680.0,38.412330627441406,-185.55465698242188,695.0,43.624969482421875,-187.05824279785156,705.0,8.343169212341309,-185.50228881835938,678.0,-3.945655345916748,-186.08399963378906,672.0,-17.245399475097656,-186.9171142578125,671.0,27.147048950195312,-171.63230895996094,672.0,-56.638206481933594,-183.25909423828125,678.0,27.71261215209961,-120.73621368408203,686.0,-3.939783811569214,-122.53626251220703,671.0,44.32582092285156,-18.896753311157227,853.0,-176.0925750732422,-42.49659729003906,636.0,148.1663360595703,195.6644287109375,770.0,-0.0,0.0,0.0,113.03535461425781,4.7647223472595215,625.0,-0.0,-0.0,0.0,105.94200897216797,-39.6198844909668,608.0,-0.0,-0.0,0.0,96.89974212646484,-56.71841049194336,608.0,-0.0,-0.0,0.0,87.69293975830078,-44.06137466430664,600.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
24.889049530029297,-151.39663696289062,671.0,30.750539779663086,-182.1374969482422,678.0,36.888553619384766,-183.68576049804688,688.0,43.81060791015625,-187.854248046875,708.0,6.111433029174805,-185.77587890625,679.0,-6.175739288330078,-185.24758911132812,673.0,-19.463003158569336,-186.9171142578125,671.0,25.03742027282715,-171.28189086914062,675.0,-58.35490417480469,-185.15115356445312,685.0,24.205528259277344,-119.0783462524414,683.0,-9.526191711425781,-121.9691390991211,674.0,36.97216033935547,-17.3421688079834,846.0,-181.43023681640625,-42.02886962890625,629.0,154.84817504882812,213.14157104492188,778.0,-0.0,0.0,0.0,105.2536392211914,-10.051928520202637,647.0,-0.0,-0.0,0.0,88.24845123291016,-51.066856384277344,625.0,-0.0,-0.0,0.0,82.05171966552734,-68.64346313476562,625.0,-0.0,-0.0,0.0,76.27267456054688,-56.81220626831055,620.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
19.431533813476562,-153.18850708007812,674.0,28.551851272583008,-183.52938842773438,679.0,34.51414108276367,-184.28662109375,686.0,39.78847885131836,-187.7789306640625,699.0,3.8616950511932373,-186.62387084960938,678.0,-8.412433624267578,-186.63783264160156,674.0,-21.745227813720703,-188.58755493164062,673.0,20.60625648498535,-174.8905029296875,676.0,-59.399993896484375,-187.14389038085938,684.0,17.74704360961914,-114.92820739746094,653.0,-11.718832015991211,-123.83055877685547,672.0,33.010684967041016,-24.51235008239746,852.0,-184.40760803222656,-40.72767639160156,625.0,152.5439453125,217.9337615966797,786.0,-0.0,0.0,0.0,84.5189437866211,-15.522525787353516,652.0,-0.0,-0.0,0.0,66.47069549560547,-60.19267272949219,634.0,-0.0,-0.0,0.0,61.3289794921875,-77.09498596191406,635.0,-0.0,-0.0,0.0,58.950523376464844,-61.04828643798828,632.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
20.60625648498535,-151.406494140625,676.0,28.63595199584961,-182.94342041015625,681.0,34.614768981933594,-184.8238983154297,688.0,41.353572845458984,-189.65940856933594,706.0,3.878782272338867,-186.32308959960938,681.0,-8.449877738952637,-187.4685516357422,677.0,-22.89129638671875,-187.7528076171875,674.0,22.907960891723633,-175.40792846679688,678.0,-60.70726776123047,-187.69110107421875,686.0,19.9051570892334,-110.60724639892578,653.0,-9.300050735473633,-116.89671325683594,658.0,0.0,-0.0,0.0,-187.20596313476562,-38.597984313964844,624.0,149.59820556640625,231.82183837890625,798.0,-0.0,0.0,0.0,65.12882995605469,-13.590847969055176,663.0,-0.0,-0.0,0.0,51.636417388916016,-63.371036529541016,645.0,-0.0,-0.0,0.0,46.307228088378906,-81.51009368896484,645.0,-0.0,-0.0,0.0,41.84832763671875,-63.07628631591797,642.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
17.255067825317383,-151.406494140625,676.0,27.591421127319336,-184.61056518554688,683.0,34.91664123535156,-187.58380126953125,694.0,40.13001251220703,-190.55702209472656,705.0,0.5028044581413269,-187.44964599609375,681.0,-11.806025505065918,-188.5885009765625,677.0,-25.11881446838379,-188.86778259277344,674.0,25.148696899414062,-176.52951049804688,678.0,-61.660560607910156,-188.27542114257812,684.0,16.821138381958008,-112.7137222290039,659.0,-12.504734992980957,-117.44729614257812,655.0,25.53291130065918,-22.230159759521484,659.0,-186.4729766845703,-43.27482223510742,632.0,149.94627380371094,229.63604736328125,786.0,-0.0,0.0,0.0,55.93548583984375,-12.644826889038086,671.0,-0.0,-0.0,0.0,41.29570007324219,-67.08810424804688,650.0,-0.0,-0.0,0.0,38.073402404785156,-84.29251098632812,650.0,-0.0,-0.0,0.0,34.851104736328125,-66.01283264160156,650.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
15.043159484863281,-151.63047790527344,677.0,26.501535415649414,-183.7493438720703,684.0,33.915809631347656,-187.2416534423828,697.0,39.18610763549805,-189.29244995117188,709.0,0.5028044581413269,-187.44964599609375,681.0,-11.806025505065918,-188.5885009765625,677.0,-25.081544876098633,-189.7008819580078,673.0,27.5106258392334,-175.05751037597656,681.0,-62.97444534301758,-189.96075439453125,686.0,15.803783416748047,-113.2268295288086,662.0,-13.753046989440918,-119.97854614257812,663.0,22.637659072875977,-18.167783737182617,670.0,-188.70416259765625,-47.757171630859375,636.0,149.75550842285156,225.44808959960938,785.0,-0.0,0.0,0.0,47.2755012512207,-19.391223907470703,674.0,-0.0,-0.0,0.0,30.883756637573242,-75.4185791015625,657.0,-0.0,-0.0,0.0,27.626754760742188,-92.8082504272461,657.0,-0.0,-0.0,0.0,25.416677474975586,-73.13338470458984,656.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
19.54685401916504,-151.8544464111328,678.0,27.71261215209961,-184.28662109375,686.0,33.86715316772461,-186.97300720214844,696.0,39.075565338134766,-189.92803955078125,707.0,3.878782272338867,-186.32308959960938,681.0,-8.449877738952637,-188.5885009765625,677.0,-20.725095748901367,-190.5465087890625,676.0,20.69770622253418,-176.78988647460938,679.0,-60.53028106689453,-190.5384521484375,684.0,17.050865173339844,-113.14799499511719,668.0,-10.513660430908203,-118.31794738769531,666.0,18.42648696899414,-17.26311683654785,678.0,-193.04408264160156,-47.53190231323242,633.0,144.9351043701172,226.02249145507812,787.0,-0.0,0.0,0.0,40.833858489990234,-26.235872268676758,678.0,-0.0,-0.0,0.0,26.823869705200195,-83.91116333007812,664.0,-0.0,-0.0,0.0,23.60304832458496,-99.58831787109375,666.0,-0.0,-0.0,0.0,20.179500579833984,-78.18279266357422,662.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
17.28059196472168,-150.51052856445312,677.0,26.69525909423828,-183.95274353027344,689.0,32.858062744140625,-186.6226043701172,699.0,38.06813049316406,-188.38490295410156,710.0,1.6281304359436035,-185.196533203125,681.0,-10.703095436096191,-187.74546813964844,678.0,-24.005056381225586,-188.86778259277344,674.0,22.941747665405273,-173.42013549804688,679.0,-63.92112731933594,-189.4069366455078,684.0,14.90983772277832,-112.54613494873047,671.0,-12.791102409362793,-117.92021179199219,670.0,19.69100570678711,-21.90989112854004,683.0,-193.17022705078125,-47.30663299560547,630.0,142.69583129882812,223.98643493652344,789.0,-0.0,0.0,0.0,38.87772750854492,-27.559219360351562,683.0,-0.0,-0.0,0.0,24.777772903442383,-84.4166488647461,668.0,-0.0,-0.0,0.0,21.59478187561035,-102.7088394165039,672.0,-0.0,-0.0,0.0,18.127531051635742,-79.87669372558594,667.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
10.521464347839355,-150.9585418701172,674.0,22.0446720123291,-183.15179443359375,686.0,28.1973819732666,-186.35560607910156,698.0,34.64570617675781,-188.9155731201172,712.0,-4.027856826782227,-188.825927734375,686.0,-16.32898712158203,-189.1456298828125,679.0,-30.82419776916504,-191.9483184814453,677.0,23.009323120117188,-173.9309539794922,681.0,-67.21356964111328,-192.51962280273438,683.0,10.537074089050293,-115.4503173828125,675.0,-18.408906936645508,-121.78817749023438,673.0,22.173213958740234,-20.992996215820312,690.0,-195.67022705078125,-43.00093078613281,628.0,146.7862091064453,226.1689910888672,783.0,-0.0,0.0,0.0,39.16233825683594,-26.622831344604492,688.0,-0.0,-0.0,0.0,22.739023208618164,-81.70854949951172,673.0,-0.0,-0.0,0.0,19.373872756958008,-99.37384033203125,672.0,-0.0,-0.0,0.0,18.236242294311523,-77.02567291259766,671.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
11.687010765075684,-149.39059448242188,677.0,20.85011863708496,-180.3547821044922,684.0,27.160198211669922,-184.8372802734375,701.0,33.751197814941406,-188.13201904296875,718.0,-4.016113758087158,-184.880859375,684.0,-16.401132583618164,-186.59669494628906,682.0,-29.705482482910156,-187.4685516357422,677.0,19.460363388061523,-169.0486297607422,675.0,-70.08111572265625,-188.51190185546875,689.0,12.767897605895996,-112.10041809082031,675.0,-16.160646438598633,-116.04887390136719,672.0,20.123456954956055,-14.308314323425293,698.0,-193.888916015625,-34.19273376464844,619.0,143.82000732421875,223.56935119628906,774.0,-0.0,0.0,0.0,39.04849624633789,-27.680269241333008,686.0,-0.0,-0.0,0.0,23.780248641967773,-82.57574462890625,671.0,-0.0,-0.0,0.0,20.545291900634766,-97.43964385986328,674.0,-0.0,-0.0,0.0,18.181886672973633,-74.58267211914062,669.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
11.669748306274414,-150.2882080078125,676.0,20.972049713134766,-183.68576049804688,688.0,27.431413650512695,-187.854248046875,708.0,33.84521484375,-189.84713745117188,720.0,-5.1163010597229,-186.0494842529297,680.0,-16.30493927001953,-187.74546813964844,678.0,-30.82419776916504,-188.5885009765625,677.0,19.460363388061523,-170.16526794433594,675.0,-70.90956115722656,-188.825927734375,686.0,12.843559265136719,-113.8879623413086,679.0,-18.408906936645508,-117.33488464355469,673.0,0.0,-0.0,0.0,-194.63247680664062,-41.96205139160156,628.0,145.6215362548828,226.23532104492188,770.0,-0.0,0.0,0.0,38.820804595947266,-27.518869400024414,682.0,-0.0,-0.0,0.0,22.603872299194336,-82.3296127319336,669.0,-0.0,-0.0,0.0,19.4027042388916,-97.29507446289062,673.0,-0.0,-0.0,0.0,15.899274826049805,-75.34996795654297,666.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
4.974715709686279,-150.51052856445312,677.0,16.3289852142334,-181.48629760742188,684.0,23.752649307250977,-185.36463928222656,703.0,30.191795349121094,-188.13201904296875,718.0,-10.734668731689453,-184.92459106445312,680.0,-23.061113357543945,-188.0223846435547,679.0,-36.47157287597656,-189.98866271972656,678.0,18.37213134765625,-168.1807861328125,676.0,-75.77384185791016,-189.65170288085938,689.0,7.233453750610352,-112.76471710205078,679.0,-25.156082153320312,-116.56694793701172,675.0,0.0,-0.0,0.0,-194.01263427734375,-38.72169494628906,626.0,375.15838623046875,589.8666381835938,2019.0,-0.0,0.0,0.0,36.35238265991211,-28.479061126708984,678.0,-0.0,-0.0,0.0,21.4019718170166,-84.16390991210938,666.0,-0.0,-0.0,0.0,18.344953536987305,-99.81747436523438,675.0,-0.0,-0.0,0.0,14.754295349121094,-76.22212219238281,664.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.737283229827881,-149.39059448242188,677.0,15.176482200622559,-181.22097778320312,683.0,21.337841033935547,-184.5736083984375,700.0,28.96493148803711,-187.8699951171875,717.0,-11.893218994140625,-185.46847534179688,682.0,-24.21875,-187.1743927001953,680.0,-38.769405364990234,-189.1456298828125,679.0,16.138002395629883,-169.299072265625,676.0,-80.79437255859375,-190.75271606445312,693.0,3.8616950511932373,-111.47705078125,678.0,-27.468050003051758,-115.79239654541016,677.0,0.0,-0.0,0.0,-196.39474487304688,-39.820777893066406,627.0,0.0,0.0,0.0,-0.0,0.0,0.0,38.536197662353516,-30.676937103271484,677.0,-0.0,-0.0,0.0,21.4019718170166,-84.16390991210938,666.0,-0.0,-0.0,0.0,18.26342010498047,-99.37384033203125,672.0,-0.0,-0.0,0.0,15.779911041259766,-75.87774658203125,661.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.6161763668060303,-146.93336486816406,676.0,14.006715774536133,-178.43719482421875,681.0,21.307357788085938,-181.9972381591797,699.0,28.92453384399414,-185.23904418945312,716.0,-13.001106262207031,-184.06997680664062,681.0,-26.310413360595703,-186.0733642578125,676.0,-39.83267593383789,-188.8670654296875,678.0,18.42648696899414,-166.4351806640625,678.0,-80.91095733642578,-189.87991333007812,694.0,3.8616950511932373,-110.35545349121094,678.0,-28.333412170410156,-113.65614318847656,671.0,24.15968132019043,-17.178176879882812,838.0,-197.2281036376953,-45.437599182128906,633.0,146.235595703125,223.41867065429688,787.0,-0.0,0.0,0.0,39.47918701171875,-30.540998458862305,674.0,-0.0,-0.0,0.0,19.114402770996094,-81.59123229980469,663.0,-0.0,-0.0,0.0,16.042510986328125,-98.26216888427734,672.0,-0.0,-0.0,0.0,13.595357894897461,-75.87774658203125,661.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
3.83891224861145,-146.49864196777344,674.0,14.0478515625,-178.96124267578125,683.0,20.20994758605957,-183.67764282226562,701.0,26.5211181640625,-186.1631317138672,715.0,-13.020196914672852,-183.21206665039062,682.0,-25.267887115478516,-185.50228881835938,678.0,-39.65642547607422,-185.79811096191406,675.0,13.945012092590332,-167.55677795410156,678.0,-80.67778778076172,-187.043212890625,692.0,4.974715709686279,-109.07275390625,677.0,-25.081544876098633,-111.76826477050781,673.0,0.0,-0.0,0.0,-196.8010711669922,-38.65983963012695,625.0,146.41128540039062,219.13137817382812,781.0,-0.0,0.0,0.0,38.536197662353516,-31.796878814697266,677.0,-0.0,-0.0,0.0,19.05674171447754,-82.43858337402344,661.0,-0.0,-0.0,0.0,15.947020530700684,-97.67727661132812,668.0,-0.0,-0.0,0.0,13.513086318969727,-74.33172607421875,657.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
8.343169212341309,-142.88168334960938,678.0,17.63794708251953,-178.77120971679688,691.0,24.056737899780273,-183.02635192871094,712.0,28.92453384399414,-184.05459594726562,716.0,-5.108777046203613,-179.03640747070312,679.0,-17.451007843017578,-181.28289794921875,679.0,-30.778667449951172,-182.718505859375,676.0,11.669748306274414,-165.9442138671875,676.0,-73.070068359375,-184.01797485351562,685.0,6.057429313659668,-106.20166015625,673.0,-19.521015167236328,-108.42830657958984,673.0,17.29757308959961,-18.63091468811035,841.0,-198.0605926513672,-39.94779968261719,629.0,148.45831298828125,218.95509338378906,785.0,-0.0,0.0,0.0,39.654911041259766,-36.27663803100586,677.0,-0.0,-0.0,0.0,21.27342987060547,-89.1340560913086,662.0,-0.0,-0.0,0.0,14.932058334350586,-102.7088394165039,672.0,-0.0,-0.0,0.0,11.289963722229004,-78.31987762451172,654.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
