x_0_NOSE,y_0_NOSE,z_0_NOSE,x_1_LEFT_EYE_IN,y_1_LEFT_EYE_IN,z_1_LEFT_EYE_IN,x_2_LEFT_EYE,y_2_LEFT_EYE,z_2_LEFT_EYE,x_3_LEFT_EYE_OUT,y_3_LEFT_EYE_OUT,z_3_LEFT_EYE_OUT,x_4_RIGHT_EYE_IN,y_4_RIGHT_EYE_IN,z_4_RIGHT_EYE_IN,x_5_RIGTH_EYE,y_5_RIGTH_EYE,z_5_RIGTH_EYE,x_6_RIGHT_EYE_OUT,y_6_RIGHT_EYE_OUT,z_6_RIGHT_EYE_OUT,x_7_LEFT_EAR,y_7_LEFT_EAR,z_7_LEFT_EAR,x_8_RIGHT_EAR,y_8_RIGHT_EAR,z_8_RIGHT_EAR,x_9_MOUTH_LEFT,y_9_MOUTH_LEFT,z_9_MOUTH_LEFT,x_10_MOUTH_RIGHT,y_10_MOUTH_RIGHT,z_10_MOUTH_RIGHT,x_11_LEFT_SHOULDER,y_11_LEFT_SHOULDER,z_11_LEFT_SHOULDER,x_12_RIGHT_SHOULDER,y_12_RIGHT_SHOULDER,z_12_RIGHT_SHOULDER,x_13_LEFT_ELBOW,y_13_LEFT_ELBOW,z_13_LEFT_ELBOW,x_14_RIGHT_ELBOW,y_14_RIGHT_ELBOW,z_14_RIGHT_ELBOW,x_15_LEFT_WRIST,y_15_LEFT_WRIST,z_15_LEFT_WRIST,x_16_RIGHT_WRIST,y_16_RIGHT_WRIST,z_16_RIGHT_WRIST,x_17_LEFT_PINKY,y_17_LEFT_PINKY,z_17_LEFT_PINKY,x_18_RIGHT_PINKY,y_18_RIGHT_PINKY,z_18_RIGHT_PINKY,x_19_LEFT_INDEX,y_19_LEFT_INDEX,z_19_LEFT_INDEX,x_20_RIGHT_INDEX,y_20_RIGHT_INDEX,z_20_RIGHT_INDEX,x_21_LEFT_THUMB,y_21_LEFT_THUMB,z_21_LEFT_THUMB,x_22_RIGHT_THUMB,y_22_RIGHT_THUMB,z_22_RIGHT_THUMB,x_23_LEFT_HIP,y_23_LEFT_HIP,z_23_LEFT_HIP,x_24_RIGHT_HIP,y_24_RIGHT_HIP,z_24_RIGHT_HIP,x_25_LEFT_KNEE,y_25_LEFT_KNEE,z_25_LEFT_KNEE,x_26_RIGHT_KNEE,y_26_RIGHT_KNEE,z_26_RIGHT_KNEE,x_27_LEFT_ANKLE,y_27_LEFT_ANKLE,z_27_LEFT_ANKLE,x_28_RIGHT_ANKLE,y_28_RIGHT_ANKLE,z_28_RIGHT_ANKLE,x_29_LEFT_HEEL,y_29_LEFT_HEEL,z_29_LEFT_HEEL,x_30_RIGHT_HEEL,y_30_RIGHT_HEEL,z_30_RIGHT_HEEL,x_31_LEFT_FOOT_INDEX,y_31_LEFT_FOOT_INDEX,z_31_LEFT_FOOT_INDEX,x_32_RIGHT_FOOT_INDEX,y_32_RIGHT_FOOT_INDEX,z_32_RIGHT_FOOT_INDEX
160.27647399902344,-175.97769165039062,628.0,162.06298828125,-208.40260314941406,635.0,163.3691864013672,-208.7307891845703,636.0,164.6786651611328,-209.05899047851562,637.0,144.58766174316406,-211.60000610351562,632.0,133.7196044921875,-213.0147705078125,630.0,120.71543884277344,-213.3966827392578,622.0,129.55540466308594,-198.42410278320312,630.0,70.57794189453125,-209.95379638671875,624.0,155.62765502929688,-153.58120727539062,652.0,132.47329711914062,-152.48765563964844,634.0,170.4575958251953,7.014035701751709,756.0,-100.6762924194336,-59.9078483581543,631.0,90.54122161865234,76.96826934814453,268.0,-142.0052947998047,125.64944458007812,435.0,118.8548355102539,96.78238677978516,264.0,38.203277587890625,107.16197967529297,291.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,125.3985824584961,96.34565734863281,264.0,80.35545349121094,92.0419692993164,268.0,111.87483978271484,90.66820526123047,264.0,71.74064636230469,90.92972564697266,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
160.50656127929688,-175.28448486328125,633.0,162.57342529296875,-206.95144653320312,637.0,164.93719482421875,-207.27633666992188,638.0,166.2516326904297,-207.60121154785156,639.0,145.0452117919922,-210.17201232910156,634.0,134.35635375976562,-212.98196411132812,633.0,121.49174499511719,-213.73342895507812,626.0,130.59645080566406,-197.3819122314453,630.0,70.35173034667969,-209.28085327148438,622.0,156.10504150390625,-152.97042846679688,654.0,132.4621124267578,-151.57608032226562,639.0,174.6595001220703,5.862514495849609,769.0,-100.83584594726562,-60.00279235839844,632.0,91.96820831298828,76.68106842041016,267.0,-139.92135620117188,125.78804016113281,433.0,119.72733306884766,97.2191162109375,264.0,37.36952590942383,108.01327514648438,292.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,120.18084716796875,95.39546203613281,265.0,80.35545349121094,92.48531341552734,268.0,111.87483978271484,91.10493469238281,264.0,71.2878646850586,90.92972564697266,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
157.16323852539062,-175.97769165039062,628.0,160.21627807617188,-208.7307891845703,636.0,162.57342529296875,-208.00521850585938,637.0,163.6260528564453,-208.00521850585938,637.0,141.90223693847656,-212.26962280273438,634.0,132.05540466308594,-213.6909942626953,632.0,117.63194274902344,-213.3966827392578,622.0,130.59645080566406,-197.3819122314453,630.0,69.54680633544922,-208.92152404785156,624.0,154.5502471923828,-153.58120727539062,652.0,130.7892608642578,-152.96868896484375,636.0,167.73692321777344,10.751677513122559,755.0,-102.92454528808594,-60.00279235839844,632.0,94.87164306640625,81.37911987304688,285.0,-141.67884826660156,127.51445007324219,434.0,118.8548355102539,97.2191162109375,264.0,35.682186126708984,108.75308990478516,294.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,120.18084716796875,95.83384704589844,265.0,79.3217544555664,92.38540649414062,269.0,112.2986068725586,91.45002746582031,265.0,70.18476104736328,90.8066635131836,275.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
156.12548828125,-177.01657104492188,628.0,157.86573791503906,-208.40260314941406,635.0,160.21627807617188,-208.7307891845703,636.0,161.2672576904297,-207.67868041992188,636.0,141.07675170898438,-212.60443115234375,635.0,131.01104736328125,-213.6909942626953,632.0,118.01017761230469,-214.0828399658203,624.0,129.12631225585938,-197.27468872070312,633.0,68.40586853027344,-208.5867156982422,623.0,154.88516235351562,-154.99452209472656,658.0,130.14627075195312,-153.44972229003906,638.0,167.29258728027344,14.460189819335938,753.0,-101.88020324707031,-60.00279235839844,632.0,93.7867202758789,81.19153594970703,286.0,-140.961669921875,128.23240661621094,434.0,117.98233795166016,96.78238677978516,264.0,37.24155044555664,108.12476348876953,291.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,120.18084716796875,95.83384704589844,265.0,79.46973419189453,93.37199401855469,268.0,108.40888977050781,90.32476806640625,263.0,70.38232421875,91.83625793457031,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
156.07557678222656,-178.14407348632812,632.0,157.0634002685547,-208.7307891845703,636.0,159.4155731201172,-208.00521850585938,637.0,161.77438354492188,-208.33175659179688,638.0,140.85458374023438,-212.26962280273438,634.0,131.2183380126953,-214.02911376953125,633.0,118.19929504394531,-214.42591857910156,625.0,129.12631225585938,-196.22752380371094,633.0,68.73527526855469,-209.5911407470703,626.0,150.6217803955078,-153.9481658935547,649.0,128.88967895507812,-154.26296997070312,637.0,169.20834350585938,14.517800331115723,756.0,-101.88020324707031,-60.00279235839844,632.0,88.43855285644531,76.68106842041016,267.0,-140.961669921875,126.07854461669922,434.0,118.41858673095703,96.78238677978516,264.0,34.710540771484375,108.75308990478516,294.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,121.93245697021484,96.71060180664062,265.0,79.02687072753906,93.81533813476562,268.0,113.61231231689453,92.76516723632812,265.0,69.47677612304688,92.2895278930664,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
155.82861328125,-180.9937286376953,631.0,157.80426025390625,-213.9436798095703,639.0,160.16635131835938,-214.2784881591797,640.0,161.2239227294922,-213.21975708007812,640.0,140.4684600830078,-216.43536376953125,637.0,130.3779754638672,-217.51365661621094,634.0,117.16651916503906,-217.52769470214844,625.0,128.92233276367188,-200.09951782226562,632.0,67.80897521972656,-212.0004119873047,627.0,149.31890869140625,-155.85488891601562,648.0,129.09201049804688,-155.56057739257812,638.0,169.8798065185547,13.319820404052734,759.0,-102.92454528808594,-60.00279235839844,632.0,87.5561294555664,77.12276458740234,267.0,-142.3317413330078,126.65955352783203,436.0,117.98233795166016,97.2191162109375,264.0,35.56081771850586,107.89848327636719,293.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,124.923583984375,98.15607452392578,263.0,79.17320251464844,93.46528625488281,267.0,113.18359375,93.28856658935547,264.0,69.9295425415039,92.2895278930664,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
153.4995574951172,-179.66470336914062,630.0,154.3944854736328,-212.55345153808594,638.0,155.44876098632812,-211.49801635742188,638.0,158.05120849609375,-212.16102600097656,640.0,137.5261688232422,-215.71971130371094,638.0,125.78926849365234,-215.78199768066406,632.0,113.2162094116211,-216.8401641845703,626.0,123.70055389404297,-200.09951782226562,632.0,63.76614761352539,-212.33853149414062,628.0,148.0858154296875,-154.6597900390625,652.0,126.32395935058594,-154.98948669433594,640.0,164.0398406982422,9.578222274780273,761.0,-104.13341522216797,-61.14488220214844,633.0,85.66976165771484,76.96826934814453,268.0,-140.56764221191406,127.80825805664062,435.0,118.41858673095703,97.2191162109375,264.0,34.8286018371582,109.61100769042969,295.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,126.27108001708984,97.65583801269531,264.0,78.14115142822266,94.25868225097656,268.0,114.48812103271484,93.20355224609375,265.0,68.57122039794922,92.7427978515625,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
154.2305145263672,-180.52024841308594,633.0,154.3015899658203,-213.8860626220703,642.0,156.42335510253906,-213.8860626220703,642.0,157.7295379638672,-213.15553283691406,643.0,137.31060791015625,-215.381591796875,637.0,125.98829650878906,-216.12342834472656,633.0,112.3609848022461,-217.18655395507812,627.0,122.85028076171875,-200.4161376953125,633.0,61.985355377197266,-212.3090362548828,631.0,148.76719665527344,-156.4549560546875,655.0,127.38153076171875,-154.98948669433594,640.0,171.06944274902344,12.239073753356934,770.0,-106.42411041259766,-58.584144592285156,628.0,87.22821044921875,77.2739486694336,266.0,-138.24136352539062,127.050537109375,430.0,118.8548355102539,97.2191162109375,264.0,35.19636154174805,109.23944854736328,294.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,125.79278564453125,97.28593444824219,263.0,77.98820495605469,93.72039794921875,269.0,114.4805908203125,92.6751937866211,266.0,68.57122039794922,92.2895278930664,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
154.2305145263672,-183.66171264648438,633.0,151.7057647705078,-215.33721923828125,640.0,151.7057647705078,-215.33721923828125,640.0,151.7057647705078,-214.2784881591797,640.0,138.1728515625,-218.85484313964844,641.0,126.58540344238281,-218.19981384277344,636.0,113.57792663574219,-218.5718231201172,628.0,110.99239349365234,-199.7829132080078,631.0,61.03923797607422,-212.6455078125,632.0,147.4593505859375,-159.46177673339844,654.0,128.43911743164062,-158.16567993164062,640.0,167.68667602539062,9.716672897338867,772.0,-107.63297271728516,-59.71796798706055,629.0,94.53876495361328,81.09357452392578,284.0,-140.63687133789062,126.50434112548828,433.0,120.59983825683594,97.2191162109375,264.0,35.0766487121582,107.89848327636719,293.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,77.38580322265625,93.62215423583984,270.0,114.48812103271484,92.76516723632812,265.0,68.36705780029297,91.26158142089844,275.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
154.15249633789062,-180.60720825195312,637.0,151.11895751953125,-213.8860626220703,642.0,151.11895751953125,-212.82403564453125,642.0,151.11895751953125,-212.82403564453125,642.0,136.8997039794922,-215.33721923828125,640.0,126.98346710205078,-216.77513122558594,638.0,113.93963623046875,-216.14132690429688,630.0,108.03522491455078,-200.09951782226562,632.0,62.08359146118164,-210.55450439453125,632.0,147.4977569580078,-157.410400390625,659.0,129.24185180664062,-155.9581756591797,644.0,163.2101287841797,10.865602493286133,763.0,-107.29074096679688,-59.52808380126953,627.0,92.19227600097656,80.1539535522461,284.0,-140.63687133789062,127.93693542480469,433.0,118.41858673095703,94.5987548828125,264.0,35.56081771850586,108.86788177490234,293.0,129.64393615722656,97.7828598022461,262.0,-0.0,-0.0,0.0,125.49994659423828,92.14021301269531,267.0,77.38580322265625,93.62215423583984,270.0,113.1270523071289,88.05187225341797,268.0,68.36705780029297,91.71650695800781,275.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
152.28594970703125,-181.94615173339844,638.0,149.8243408203125,-212.49252319335938,641.0,152.17984008789062,-212.82403564453125,642.0,151.9427947998047,-211.43214416503906,641.0,134.78456115722656,-215.33721923828125,640.0,124.01473999023438,-217.1149139404297,639.0,111.16828918457031,-217.87298583984375,632.0,114.48220825195312,-198.32183837890625,633.0,60.942657470703125,-211.26519775390625,631.0,147.51962280273438,-158.60472106933594,664.0,124.40288543701172,-155.23165893554688,641.0,160.68846130371094,13.390016555786133,763.0,-107.46185302734375,-58.584144592285156,628.0,82.25824737548828,80.52587127685547,287.0,-140.31207275390625,129.07077026367188,432.0,112.74734497070312,89.79475402832031,264.0,39.437278747558594,105.7938232421875,286.0,131.00794982910156,96.85086059570312,263.0,-0.0,-0.0,0.0,122.85269927978516,88.60670471191406,267.0,79.45594787597656,89.69650268554688,265.0,114.01277160644531,85.83515167236328,268.0,71.47882080078125,89.2430191040039,273.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
150.64817810058594,-180.3990478515625,640.0,147.9363250732422,-211.76199340820312,642.0,148.99720764160156,-211.76199340820312,642.0,150.05807495117188,-211.76199340820312,642.0,132.876708984375,-214.61329650878906,641.0,121.71211242675781,-215.71971130371094,638.0,109.07958221435547,-216.82748413085938,632.0,111.69598388671875,-199.9989013671875,635.0,60.08980941772461,-211.934814453125,633.0,146.2006072998047,-157.35006713867188,668.0,123.23828887939453,-155.3738555908203,646.0,151.31732177734375,15.726712226867676,754.0,-108.83966064453125,-56.1464729309082,624.0,72.1277084350586,79.20433044433594,279.0,-136.5712890625,133.22787475585938,427.0,109.61649322509766,85.5148696899414,267.0,43.82801055908203,99.4502182006836,275.0,127.53116607666016,92.06505584716797,263.0,0.0,0.0,0.0,129.73028564453125,86.57108306884766,276.0,85.15728759765625,83.16142272949219,261.0,113.88426971435547,80.66231536865234,273.0,76.21016693115234,82.59544372558594,269.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
148.889404296875,-181.6609649658203,637.0,148.39718627929688,-214.55238342285156,644.0,150.52554321289062,-213.48703002929688,644.0,151.8251190185547,-213.8185272216797,645.0,131.81747436523438,-216.73406982421875,641.0,120.84696197509766,-218.17198181152344,639.0,108.03522491455078,-217.87298583984375,632.0,112.5677490234375,-200.7327423095703,634.0,59.043800354003906,-212.98196411132812,633.0,148.4070281982422,-159.6411590576172,673.0,121.41432189941406,-155.4738311767578,642.0,152.36094665527344,20.688512802124023,753.0,-111.21554565429688,-54.76091003417969,620.0,71.54804229736328,80.79832458496094,275.0,-134.21047973632812,133.6946563720703,424.0,108.82109069824219,87.17439270019531,264.0,45.479732513427734,99.5418472290039,274.0,131.8771514892578,94.24042510986328,263.0,0.0,0.0,0.0,127.41792297363281,86.08170318603516,273.0,0.0,0.0,0.0,111.70649719238281,80.51969146728516,271.0,77.40837097167969,82.42304229736328,267.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
148.889404296875,-182.71473693847656,637.0,147.10421752929688,-214.21922302246094,643.0,149.69345092773438,-214.8855438232422,645.0,150.75927734375,-213.8185272216797,645.0,131.61183166503906,-216.3959503173828,640.0,120.65784454345703,-217.83055114746094,638.0,107.86428833007812,-218.57211303710938,631.0,110.47242736816406,-200.7327423095703,634.0,56.861812591552734,-211.60000610351562,632.0,144.01071166992188,-157.26907348632812,663.0,121.79255676269531,-155.9581756591797,644.0,149.02279663085938,18.245515823364258,755.0,-111.39492797851562,-56.903839111328125,621.0,70.89606475830078,80.63555908203125,276.0,-137.27688598632812,133.9342498779297,427.0,109.2573471069336,86.30094146728516,264.0,43.82801055908203,101.7248306274414,275.0,131.4425506591797,94.24042510986328,263.0,153.02438354492188,211.9659881591797,537.0,127.90596008300781,85.65792083740234,276.0,0.0,0.0,0.0,115.7144546508789,80.81681060791016,272.0,76.36971282958984,83.6184310913086,268.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
142.79751586914062,-177.72445678710938,638.0,141.74325561523438,-208.33175659179688,638.0,143.85179138183594,-208.33175659179688,638.0,144.9060516357422,-207.27633666992188,638.0,124.87492370605469,-212.55345153808594,638.0,113.61540985107422,-214.3672332763672,634.0,100.4059829711914,-216.14132690429688,630.0,108.20616912841797,-198.32183837890625,633.0,48.73722457885742,-214.70535278320312,635.0,136.1934356689453,-152.58526611328125,657.0,111.69215393066406,-152.0504913330078,641.0,152.3207550048828,17.086591720581055,759.0,-113.92044067382812,-55.60660171508789,618.0,81.02642059326172,82.61090087890625,286.0,-134.9111328125,133.6946563720703,424.0,119.66067504882812,93.52376556396484,261.0,0.0,0.0,0.0,133.6873321533203,96.34565734863281,264.0,-0.0,-0.0,0.0,134.7776336669922,90.55060577392578,277.0,83.0008316040039,87.47906494140625,261.0,114.89849090576172,83.6184310913086,268.0,74.43211364746094,87.04542541503906,269.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
141.96542358398438,-179.0601043701172,639.0,139.63470458984375,-211.49801635742188,638.0,141.74325561523438,-210.44259643554688,638.0,142.79751586914062,-209.38717651367188,638.0,124.01473999023438,-216.05783081054688,639.0,111.87188720703125,-218.19981384277344,636.0,99.20722198486328,-219.9604034423828,629.0,104.73616790771484,-200.82676696777344,631.0,44.6101188659668,-219.25193786621094,636.0,133.61412048339844,-154.28787231445312,655.0,110.80552673339844,-154.4117889404297,642.0,153.32418823242188,12.143704414367676,764.0,-116.03763580322266,-56.1707763671875,613.0,0.0,0.0,0.0,-134.9111328125,132.99325561523438,424.0,112.75486755371094,89.88969421386719,263.0,41.18319320678711,107.30978393554688,285.0,-0.0,-0.0,0.0,141.52688598632812,206.8345947265625,524.0,118.44136810302734,86.27848815917969,268.0,79.15611267089844,88.92130279541016,264.0,112.1543197631836,84.55445861816406,271.0,71.21698760986328,88.91612243652344,272.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
141.52108764648438,-176.3921356201172,637.0,139.3658905029297,-205.3270263671875,632.0,140.41024780273438,-205.3270263671875,632.0,467.1800842285156,-669.7330932617188,2072.0,122.85028076171875,-210.88766479492188,633.0,111.52008819580078,-214.3672332763672,634.0,99.20722198486328,-216.83877563476562,629.0,106.65229034423828,-197.3819122314453,630.0,44.39969253540039,-217.1705780029297,633.0,133.0021514892578,-151.42404174804688,652.0,109.40276336669922,-152.8720245361328,640.0,151.2655792236328,15.851858139038086,760.0,-117.29315185546875,-55.80424880981445,609.0,86.4623794555664,79.17535400390625,265.0,-135.29193115234375,133.3793487548828,423.0,118.40462493896484,94.67549896240234,263.0,38.62666320800781,109.01238250732422,287.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,122.41149139404297,89.49008178710938,267.0,76.08474731445312,91.2568359375,267.0,110.81086730957031,86.3476791381836,271.0,67.21289825439453,91.38299560546875,274.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
138.70433044433594,-181.46058654785156,629.0,137.05996704101562,-209.17750549316406,631.0,138.321533203125,-209.50901794433594,632.0,139.14537048339844,-208.1336669921875,631.0,121.22699737548828,-214.05694580078125,630.0,110.81649017333984,-217.1835174560547,630.0,98.73405456542969,-218.9113006591797,626.0,101.83737182617188,-198.19984436035156,626.0,46.41826248168945,-215.78199768066406,632.0,129.24185180664062,-155.9581756591797,644.0,107.16015625,-158.53004455566406,633.0,148.16664123535156,13.284721374511719,757.0,-111.8031234741211,-57.091556549072266,612.0,86.02448272705078,78.73696899414062,265.0,-134.5270233154297,131.19772338867188,425.0,122.28386688232422,99.08311462402344,262.0,40.38248825073242,108.6325454711914,286.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,77.69828796386719,93.37199401855469,268.0,119.72733306884766,95.47220611572266,264.0,68.77207946777344,91.95270538330078,273.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
139.29940795898438,-182.95806884765625,627.0,136.84275817871094,-210.93038940429688,630.0,138.9248504638672,-209.88819885253906,630.0,140.18807983398438,-209.17750549316406,631.0,119.99517059326172,-215.79824829101562,629.0,109.9496841430664,-219.61595153808594,631.0,97.54354095458984,-220.6294403076172,625.0,105.27596282958984,-198.83306884765625,628.0,46.41826248168945,-215.78199768066406,632.0,129.6432342529297,-158.579833984375,646.0,107.69334411621094,-159.86309814453125,630.0,145.66482543945312,9.527876853942871,757.0,-109.78050231933594,-58.10396957397461,612.0,86.90028381347656,78.298583984375,265.0,-133.19496154785156,130.580322265625,423.0,129.14910888671875,101.72728729248047,261.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,80.02861022949219,91.97838592529297,264.0,122.28386688232422,100.8167953491211,262.0,72.11592864990234,91.16592407226562,272.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
137.6017608642578,-183.1149444580078,624.0,135.75669860839844,-211.3241729736328,625.0,137.82228088378906,-210.29025268554688,625.0,139.07723999023438,-209.5911407470703,626.0,118.76665496826172,-217.53294372558594,628.0,108.38920593261719,-219.61070251464844,628.0,95.89308166503906,-221.2720184326172,621.0,104.43778228759766,-199.3112335205078,623.0,44.18927001953125,-218.22572326660156,630.0,129.6432342529297,-159.6484832763672,646.0,106.48300170898438,-160.64988708496094,629.0,146.43450927734375,4.542627811431885,761.0,-110.06768035888672,-58.72999954223633,608.0,91.8676528930664,82.21250915527344,283.0,-134.9111328125,130.88902282714844,424.0,129.14910888671875,100.86376190185547,261.0,0.0,0.0,0.0,-0.0,-0.0,0.0,141.79698181152344,206.36083984375,525.0,-0.0,-0.0,0.0,80.02861022949219,90.66820526123047,264.0,120.98503875732422,99.949951171875,262.0,71.66645812988281,89.8160400390625,272.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
